src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.50,172.16.0.1,80,57804,6,Benign,0.0503 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,58084,6,Benign,0.0504 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,57414,6,Benign,0.0606 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,58066,6,Benign,0.0487 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,58246,80,6,Benign,0.0522 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57994,6,Benign,0.0620 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,58444,80,6,Benign,0.0609 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,58154,80,6,Benign,0.0598 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,58424,80,6,Benign,0.1246 seconds,0.6256665864999199
172.16.0.1,192.168.10.50,58446,80,6,Benign,0.0981 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,56408,80,6,Benign,0.0632 seconds,0.9717499830155198
192.168.10.50,172.16.0.1,80,58450,6,Benign,0.0755 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,56410,80,6,Benign,0.0715 seconds,0.9916711560044894
192.168.10.50,172.16.0.1,80,58178,6,Benign,0.0700 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,58456,80,6,Benign,0.0622 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,58162,80,6,Benign,0.0485 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,58276,6,Benign,0.0619 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,56484,6,Benign,0.0486 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,58622,80,6,Benign,0.0629 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,58374,6,Benign,0.0490 seconds,0.776348404681738
172.16.0.1,192.168.10.50,57564,80,6,Benign,0.0694 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57978,6,Benign,0.0613 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,58352,80,6,Benign,0.0585 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,58648,6,Benign,0.0495 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,58376,6,Benign,0.0602 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,58454,80,6,Benign,0.0482 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,58464,6,Benign,0.0524 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,58558,6,Benign,0.0492 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,56462,80,6,Benign,0.0586 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,56464,80,6,Benign,0.0600 seconds,0.993337822671156
172.16.0.1,192.168.10.50,56458,80,6,Benign,0.0594 seconds,0.9916711560044894
172.16.0.1,192.168.10.50,58834,80,6,Benign,0.0482 seconds,0.9508933782267115
172.16.0.1,192.168.10.50,58812,80,6,Benign,0.1200 seconds,0.9822222222222223
172.16.0.1,192.168.10.50,58548,80,6,Benign,0.0982 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,57770,6,Benign,0.0625 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,57772,6,Benign,0.0502 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,58626,80,6,Benign,0.0719 seconds,0.988337822671156
192.168.10.50,172.16.0.1,80,57866,6,Benign,0.0727 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,58650,6,Benign,0.0602 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,56476,80,6,Benign,0.0513 seconds,0.9756388719044086
172.16.0.1,192.168.10.50,56594,80,6,Benign,0.0489 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,58264,6,Benign,0.0581 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,58748,6,Benign,0.0507 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,57156,80,6,Benign,0.0496 seconds,0.6056665864999199
172.16.0.1,192.168.10.50,56682,80,6,Benign,0.0496 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59004,80,6,Benign,0.0499 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,56546,6,Benign,0.0611 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,59002,80,6,Benign,0.0491 seconds,0.5856665864999199
192.168.10.50,172.16.0.1,80,58846,6,Benign,0.0505 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,59118,80,6,Benign,0.0592 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59120,80,6,Benign,0.0608 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59098,80,6,Benign,0.0499 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,59122,6,Benign,0.0604 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59102,80,6,Benign,0.0499 seconds,0.9822222222222223
172.16.0.1,192.168.10.50,59216,80,6,Benign,0.0607 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,59306,6,Benign,0.0515 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59288,80,6,Benign,0.0499 seconds,0.9911111111111113
172.16.0.1,192.168.10.50,59292,80,6,Benign,0.0513 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,59312,80,6,Benign,0.0497 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59016,80,6,Benign,0.0493 seconds,0.993337822671156
172.16.0.1,192.168.10.50,59014,80,6,Benign,0.0742 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,59318,6,Benign,0.1019 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59026,80,6,Benign,0.0744 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,59130,6,Benign,0.0503 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,59408,80,6,Benign,0.0488 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,59132,6,Benign,0.0603 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,59496,80,6,Benign,0.0487 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,59224,6,Benign,0.0613 seconds,0.776348404681738
172.16.0.1,192.168.10.50,59204,80,6,Benign,0.0489 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,59554,80,6,Benign,0.0502 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,59586,80,6,Benign,0.0602 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,59310,6,Benign,0.0500 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,56644,80,6,Benign,0.0597 seconds,0.9756388719044086
192.168.10.50,172.16.0.1,80,59498,6,Benign,0.0600 seconds,0.776348404681738
172.16.0.1,192.168.10.50,59650,80,6,Benign,0.0523 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,59278,6,Benign,0.0492 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,59678,6,Benign,0.0600 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,59934,80,6,Benign,0.1078 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,59936,80,6,Benign,0.0765 seconds,0.9844444444444446
172.16.0.1,192.168.10.50,59270,80,6,Benign,0.0733 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,59682,6,Benign,0.0725 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,59524,80,6,Benign,0.0738 seconds,0.6256665864999199
172.16.0.1,192.168.10.50,56674,80,6,Benign,0.0641 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,59784,6,Benign,0.0723 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,59582,6,Benign,0.0707 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,59170,6,Benign,0.0722 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,60230,80,6,Benign,0.0704 seconds,0.9844444444444446
172.16.0.1,192.168.10.50,60356,80,6,Benign,0.0507 seconds,0.6689999198332532
172.16.0.1,192.168.10.50,60084,80,6,Benign,0.0510 seconds,0.9717499830155198
172.16.0.1,192.168.10.50,58228,80,6,Benign,0.0604 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,60112,6,Benign,0.0604 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,60114,6,Benign,0.1274 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,60116,6,Benign,0.0657 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,60086,80,6,Benign,0.0495 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,59714,6,Benign,0.0624 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,60090,80,6,Benign,0.0484 seconds,0.9756388719044086
172.16.0.1,192.168.10.50,60366,80,6,Benign,0.0604 seconds,0.9386907638476267
192.168.10.50,172.16.0.1,80,59712,6,Benign,0.0619 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,60392,80,6,Benign,0.0632 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,60396,6,Benign,0.0598 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,60370,80,6,Benign,0.0609 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,60122,6,Benign,0.0499 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,60218,6,Benign,0.0713 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,60548,80,6,Benign,0.0501 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,58692,80,6,Benign,0.0715 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,56230,80,6,Benign,0.0505 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,58498,80,6,Benign,0.0474 seconds,0.9717499830155198
172.16.0.1,192.168.10.50,60664,80,6,Benign,0.0488 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,58778,80,6,Benign,0.0592 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,58782,80,6,Benign,0.0489 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,59964,80,6,Benign,0.0592 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,60478,6,Benign,0.0687 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,60734,80,6,Benign,0.0505 seconds,0.6056665864999199
172.16.0.1,192.168.10.50,59030,80,6,Benign,0.0495 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57600,6,Benign,0.0603 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,60742,6,Benign,0.1235 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,60746,80,6,Benign,0.0617 seconds,0.9723574305142935
192.168.10.50,172.16.0.1,80,58978,6,Benign,0.0622 seconds,0.776348404681738
172.16.0.1,192.168.10.50,60748,80,6,Benign,0.0605 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,60362,80,6,Benign,0.0617 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,59262,6,Benign,0.0711 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,60358,80,6,Benign,0.0523 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,60440,6,Benign,0.0500 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,60760,80,6,Benign,0.0491 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,57688,6,Benign,0.0584 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,60454,6,Benign,0.0603 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,58950,80,6,Benign,0.0507 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,58590,6,Benign,0.0485 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,59146,80,6,Benign,0.0498 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,59454,6,Benign,0.0695 seconds,0.776348404681738
172.16.0.1,192.168.10.50,59376,80,6,Benign,0.0615 seconds,0.8911111111111111
172.16.0.1,192.168.10.50,59372,80,6,Benign,0.0488 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,59374,80,6,Benign,0.0488 seconds,0.6689999198332532
172.16.0.1,192.168.10.50,59852,80,6,Benign,0.0478 seconds,0.7752178932178933
172.16.0.1,192.168.10.50,59590,80,6,Benign,0.0482 seconds,0.988337822671156
172.16.0.1,192.168.10.50,59846,80,6,Benign,0.0490 seconds,0.7027777777777778
192.168.10.50,172.16.0.1,80,59660,6,Benign,0.0494 seconds,0.9805555555555556
172.16.0.1,192.168.10.50,33100,80,6,Benign,0.0630 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,59668,80,6,Benign,0.0606 seconds,0.9916711560044894
172.16.0.1,192.168.10.50,59676,80,6,Benign,0.0734 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59764,80,6,Benign,0.0598 seconds,0.9655555555555554
172.16.0.1,192.168.10.50,59762,80,6,Benign,0.1262 seconds,0.977337822671156
172.16.0.1,192.168.10.50,59770,80,6,Benign,0.0503 seconds,0.988337822671156
172.16.0.1,192.168.10.50,58570,80,6,Benign,0.0616 seconds,0.7111111111111111
172.16.0.1,192.168.10.50,59890,80,6,Benign,0.0730 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,59886,80,6,Benign,0.0497 seconds,0.9242463194031821
172.16.0.1,192.168.10.50,59974,80,6,Benign,0.0629 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,60068,80,6,Benign,0.0752 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,60066,80,6,Benign,0.0745 seconds,0.988337822671156
172.16.0.1,192.168.10.50,60064,80,6,Benign,0.0717 seconds,0.988337822671156
172.16.0.1,192.168.10.50,60152,80,6,Benign,0.0732 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,60256,80,6,Benign,0.0618 seconds,0.983337822671156
172.16.0.1,192.168.10.50,60266,80,6,Benign,0.0589 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,60360,80,6,Benign,0.0640 seconds,0.988337822671156
172.16.0.1,192.168.10.50,60470,80,6,Benign,0.0689 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,60472,80,6,Benign,0.0490 seconds,0.9456907638476267
172.16.0.1,192.168.10.50,60574,80,6,Benign,0.0623 seconds,0.9916711560044894
172.16.0.1,192.168.10.50,60586,80,6,Benign,0.0724 seconds,0.988337822671156
172.16.0.1,192.168.10.50,60584,80,6,Benign,0.0505 seconds,0.9916711560044894
172.16.0.1,192.168.10.50,60676,80,6,Benign,0.0596 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,60668,80,6,Benign,0.0483 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,57036,80,6,Benign,0.1322 seconds,0.7451111111111111
172.16.0.1,192.168.10.50,57208,80,6,Benign,0.0741 seconds,0.9916711560044894
172.16.0.1,192.168.10.50,57238,80,6,Benign,0.0613 seconds,0.9316711560044894
172.16.0.1,192.168.10.50,57338,80,6,Benign,0.1510 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,57438,80,6,Benign,0.0492 seconds,0.988337822671156
172.16.0.1,192.168.10.50,57440,80,6,Benign,0.0490 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,57436,80,6,Benign,0.0600 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,57504,80,6,Benign,0.0486 seconds,0.9724444444444444
172.16.0.1,192.168.10.50,57618,80,6,Benign,0.0483 seconds,0.9850044893378227
172.16.0.1,192.168.10.50,57018,80,6,Benign,0.0519 seconds,0.7187734487734488
172.16.0.1,192.168.10.50,57820,80,6,Benign,0.0588 seconds,0.9540240971809602
172.16.0.1,192.168.10.50,57822,80,6,Benign,0.0624 seconds,0.9540240971809602
172.16.0.1,192.168.10.50,57808,80,6,Benign,0.0607 seconds,0.7258597883597884
172.16.0.1,192.168.10.50,58326,80,6,Benign,0.0487 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,58436,80,6,Benign,0.0602 seconds,0.988337822671156
172.16.0.1,192.168.10.50,58432,80,6,Benign,0.0487 seconds,0.988337822671156
172.16.0.1,192.168.10.50,58438,80,6,Benign,0.0504 seconds,0.988337822671156
172.16.0.1,192.168.10.50,58434,80,6,Benign,0.0487 seconds,0.988337822671156
172.16.0.1,192.168.10.50,58430,80,6,Benign,0.0512 seconds,0.9342463194031821
172.16.0.1,192.168.10.50,58644,80,6,Benign,0.0602 seconds,0.9624444444444443
172.16.0.1,192.168.10.50,58830,80,6,Benign,0.1074 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,58904,80,6,Benign,0.0790 seconds,0.9683333333333334
192.168.10.14,216.58.209.142,51547,443,6,Benign,0.0615 seconds,0.9983333333333333
192.168.10.14,172.217.10.46,51549,443,6,Benign,0.0609 seconds,0.9983333333333333
216.200.232.14,192.168.10.12,443,44056,6,Benign,0.0724 seconds,0.9009330607663941
192.168.10.3,192.168.10.5,135,50902,6,Benign,0.0601 seconds,0.9556711560044894
192.168.10.3,192.168.10.5,49666,50903,6,Benign,0.0503 seconds,0.9556711560044894
192.168.10.51,172.16.0.1,48880,443,6,Benign,0.0492 seconds,0.9844444444444443
192.168.10.12,172.217.3.110,47930,80,6,Benign,0.0496 seconds,0.9009330607663941
192.168.10.12,172.217.3.110,48156,80,6,Benign,0.0772 seconds,0.9009330607663941
192.168.10.5,192.168.10.3,51499,53,17,Benign,0.0629 seconds,0.9977777777777779
192.168.10.3,192.168.10.1,61540,53,17,Benign,0.0617 seconds,0.9850044893378227
192.168.10.5,172.217.6.206,50904,443,6,Benign,0.0630 seconds,1.0
192.168.10.5,192.168.10.3,56115,53,17,Benign,0.0629 seconds,0.971337822671156
192.168.10.5,192.168.10.3,55112,53,17,Benign,0.0619 seconds,1.0
192.168.10.5,192.168.10.3,59060,53,17,Benign,0.0744 seconds,0.9933333333333333
192.168.10.5,172.217.12.206,50905,80,6,Benign,0.0624 seconds,0.9933333333333333
192.168.10.5,192.168.10.3,60003,53,17,Benign,0.0703 seconds,0.971337822671156
192.168.10.5,192.168.10.3,54522,53,17,Benign,0.0614 seconds,0.9966666666666667
192.168.10.5,172.217.10.46,50906,443,6,Benign,0.0626 seconds,0.9262222222222223
192.168.10.5,192.168.10.3,50249,53,17,Benign,0.0739 seconds,0.971337822671156
192.168.10.5,192.168.10.3,53959,53,17,Benign,0.0768 seconds,1.0
192.168.10.12,172.217.6.242,47352,443,6,Benign,0.0843 seconds,1.0
192.168.10.51,172.16.0.1,48883,443,6,Benign,0.0757 seconds,0.9833333333333333
192.168.10.51,172.16.0.1,48884,443,6,Benign,0.0736 seconds,0.9933333333333333
192.168.10.51,172.16.0.1,48885,443,6,Benign,0.0751 seconds,0.9944444444444446
192.168.10.12,172.217.10.50,54328,443,6,Benign,0.0652 seconds,1.0
192.168.10.12,172.217.3.110,48160,80,6,Benign,0.0630 seconds,0.9009330607663941
192.168.10.16,192.168.10.3,18737,53,17,Benign,0.0618 seconds,0.9966666666666667
192.168.10.16,192.168.10.3,64304,53,17,Benign,0.0712 seconds,0.9933333333333333
192.168.10.3,192.168.10.1,61079,53,17,Benign,0.0735 seconds,0.985
192.168.10.3,192.168.10.1,62350,53,17,Benign,0.0719 seconds,0.9983333333333333
192.168.10.3,192.168.10.1,60338,53,17,Benign,0.0754 seconds,0.9723333333333333
192.168.10.16,54.148.59.150,37946,443,6,Benign,0.0742 seconds,0.981111111111111
172.16.0.1,192.168.10.50,56184,80,6,Benign,0.0657 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,56186,80,6,Benign,0.1792 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,56196,80,6,Benign,0.1109 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56182,80,6,Benign,0.0705 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56190,80,6,Benign,0.0749 seconds,0.9655555555555554
172.16.0.1,192.168.10.50,56194,80,6,Benign,0.0745 seconds,0.99
172.16.0.1,192.168.10.50,56216,80,6,Benign,0.0725 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56192,80,6,Benign,0.0602 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56212,80,6,Benign,0.0629 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,56202,80,6,Benign,0.0619 seconds,0.99
172.16.0.1,192.168.10.50,56200,80,6,Benign,0.0696 seconds,0.99
172.16.0.1,192.168.10.50,56198,80,6,Benign,0.0592 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56210,80,6,Benign,0.0724 seconds,0.99
172.16.0.1,192.168.10.50,56208,80,6,Benign,0.0588 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56206,80,6,Benign,0.0509 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56204,80,6,Benign,0.0523 seconds,0.99
172.16.0.1,192.168.10.50,56218,80,6,Benign,0.0600 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,56214,80,6,Benign,0.0626 seconds,0.99
192.168.10.50,172.16.0.1,80,56188,6,Benign,0.0491 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,33434,80,6,Benign,0.0618 seconds,0.9540240971809602
192.168.10.50,172.16.0.1,80,33470,6,Benign,0.0507 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,33490,80,6,Benign,0.0674 seconds,0.8911111111111111
192.168.10.50,172.16.0.1,80,33452,6,Benign,0.1173 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,33456,80,6,Benign,0.0723 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33472,6,Benign,0.0521 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,33496,6,Benign,0.0616 seconds,0.9772222222222223
172.16.0.1,192.168.10.50,33500,80,6,Benign,0.0698 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33464,80,6,Benign,0.0709 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,33486,6,Benign,0.0730 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,33508,80,6,Benign,0.0736 seconds,0.9307939630220331
172.16.0.1,192.168.10.50,33498,80,6,Benign,0.0500 seconds,0.8911111111111111
192.168.10.50,172.16.0.1,80,33514,6,Benign,0.0614 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33480,80,6,Benign,0.0640 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33502,6,Benign,0.0601 seconds,0.9444444444444445
172.16.0.1,192.168.10.50,33504,80,6,Benign,0.0691 seconds,0.8911111111111111
192.168.10.50,172.16.0.1,80,33524,6,Benign,0.0611 seconds,0.9816711560044894
172.16.0.1,192.168.10.50,33488,80,6,Benign,0.0716 seconds,0.9756388719044086
172.16.0.1,192.168.10.50,33512,80,6,Benign,0.0625 seconds,0.8911111111111111
192.168.10.50,172.16.0.1,80,33518,6,Benign,0.0624 seconds,0.9877777777777779
172.16.0.1,192.168.10.50,33522,80,6,Benign,0.0609 seconds,0.8944444444444444
172.16.0.1,192.168.10.50,33540,80,6,Benign,0.0516 seconds,0.9811111111111113
172.16.0.1,192.168.10.50,33542,80,6,Benign,0.0611 seconds,0.8911111111111111
172.16.0.1,192.168.10.50,33544,80,6,Benign,0.0485 seconds,0.9307939630220331
172.16.0.1,192.168.10.50,33546,80,6,Benign,0.0607 seconds,0.941111111111111
172.16.0.1,192.168.10.50,33548,80,6,Benign,0.0585 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33532,80,6,Benign,0.0616 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33530,6,Benign,0.0698 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,33534,80,6,Benign,0.0521 seconds,0.9075555555555553
172.16.0.1,192.168.10.50,33554,80,6,Benign,0.0603 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33536,80,6,Benign,0.0748 seconds,0.8911111111111111
192.168.10.50,172.16.0.1,80,33538,6,Benign,0.0742 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,33556,80,6,Benign,0.0649 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33520,80,6,Benign,0.0726 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,33564,80,6,Benign,0.0732 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33526,80,6,Benign,0.0699 seconds,0.9526352082920712
172.16.0.1,192.168.10.50,33568,80,6,Benign,0.0607 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33550,80,6,Benign,0.0600 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33644,6,Benign,0.0625 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,56360,6,Benign,0.0597 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33804,6,Benign,0.0612 seconds,0.776348404681738
172.16.0.1,192.168.10.50,33930,80,6,Benign,0.0598 seconds,0.9540240971809602
192.168.10.50,172.16.0.1,80,33894,6,Benign,0.1139 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,33980,6,Benign,0.0740 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,33966,80,6,Benign,0.0710 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,34026,6,Benign,0.0515 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,33984,6,Benign,0.0721 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,34012,80,6,Benign,0.0606 seconds,0.6289999198332532
172.16.0.1,192.168.10.50,56404,80,6,Benign,0.0613 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,34014,80,6,Benign,0.0620 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,56406,80,6,Benign,0.0500 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,34010,6,Benign,0.0489 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,56390,6,Benign,0.0606 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33988,6,Benign,0.0620 seconds,0.9660317460317461
172.16.0.1,192.168.10.50,33972,80,6,Benign,0.0506 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33996,6,Benign,0.0604 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,34016,80,6,Benign,0.0482 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,33992,6,Benign,0.0535 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,34040,80,6,Benign,0.0506 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,33976,80,6,Benign,0.0607 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,34038,80,6,Benign,0.0481 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,33994,6,Benign,0.0779 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,34152,6,Benign,0.0910 seconds,0.9983333333333333
192.168.10.50,172.16.0.1,80,34100,6,Benign,0.0635 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,34090,80,6,Benign,0.0612 seconds,0.9717499830155198
192.168.10.50,172.16.0.1,80,34168,6,Benign,0.0610 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,34120,6,Benign,0.0483 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,34172,6,Benign,0.0605 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,34124,6,Benign,0.0716 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,34318,6,Benign,0.0700 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,56456,80,6,Benign,0.0592 seconds,0.9009330607663941
192.168.10.14,192.168.10.3,51524,445,6,Benign,0.0511 seconds,0.993337822671156
172.16.0.1,192.168.10.50,34486,80,6,Benign,0.0597 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,34428,80,6,Benign,0.0509 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,34426,80,6,Benign,0.0623 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,34488,80,6,Benign,0.0607 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,34506,80,6,Benign,0.0609 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,34508,80,6,Benign,0.0503 seconds,0.8942663940997274
