src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
172.16.0.1,192.168.10.50,50764,80,6,Benign,0.1299 seconds,1.0
172.16.0.1,192.168.10.50,50768,80,6,Benign,0.0763 seconds,1.0
172.16.0.1,192.168.10.50,50762,80,6,Benign,0.0702 seconds,1.0
172.16.0.1,192.168.10.50,50864,80,6,Benign,0.0757 seconds,1.0
172.16.0.1,192.168.10.50,51084,80,6,Benign,0.0752 seconds,1.0
172.16.0.1,192.168.10.50,51232,80,6,Benign,0.0650 seconds,1.0
172.16.0.1,192.168.10.50,51226,80,6,Benign,0.0742 seconds,1.0
172.16.0.1,192.168.10.50,51338,80,6,Benign,0.0785 seconds,1.0
192.168.10.50,172.16.0.1,80,51298,6,Benign,0.0743 seconds,1.0
172.16.0.1,192.168.10.50,51370,80,6,Benign,0.1006 seconds,1.0
192.168.10.50,172.16.0.1,80,51358,6,Benign,0.0654 seconds,1.0
172.16.0.1,192.168.10.50,52014,80,6,Benign,0.0763 seconds,1.0
172.16.0.1,192.168.10.50,52600,80,6,Benign,0.0694 seconds,1.0
172.16.0.1,192.168.10.50,52602,80,6,Benign,0.1065 seconds,1.0
172.16.0.1,192.168.10.50,52606,80,6,Benign,0.0740 seconds,1.0
172.16.0.1,192.168.10.50,53398,80,6,Benign,0.0703 seconds,1.0
172.16.0.1,192.168.10.50,53620,80,6,Benign,0.0710 seconds,1.0
172.16.0.1,192.168.10.50,53618,80,6,Benign,0.0720 seconds,1.0
172.16.0.1,192.168.10.50,52068,80,6,Benign,0.0821 seconds,1.0
172.16.0.1,192.168.10.50,52118,80,6,Benign,0.0736 seconds,1.0
172.16.0.1,192.168.10.50,54322,80,6,Benign,0.0658 seconds,1.0
172.16.0.1,192.168.10.50,51762,80,6,Benign,0.0650 seconds,1.0
172.16.0.1,192.168.10.50,54418,80,6,Benign,0.0750 seconds,1.0
172.16.0.1,192.168.10.50,52588,80,6,Benign,0.0718 seconds,1.0
172.16.0.1,192.168.10.50,54454,80,6,Benign,0.0762 seconds,1.0
172.16.0.1,192.168.10.50,54586,80,6,Benign,0.0691 seconds,1.0
172.16.0.1,192.168.10.50,53936,80,6,Benign,0.0687 seconds,1.0
172.16.0.1,192.168.10.50,53936,80,6,Benign,0.0660 seconds,1.0
172.16.0.1,192.168.10.50,55198,80,6,Benign,0.0720 seconds,1.0
172.16.0.1,192.168.10.50,55196,80,6,Benign,0.0539 seconds,1.0
172.16.0.1,192.168.10.50,55230,80,6,Benign,0.0841 seconds,1.0
172.16.0.1,192.168.10.50,55700,80,6,Benign,0.0592 seconds,1.0
172.16.0.1,192.168.10.50,54172,80,6,Benign,0.0616 seconds,1.0
172.16.0.1,192.168.10.50,54188,80,6,Benign,0.0671 seconds,1.0
172.16.0.1,192.168.10.50,54224,80,6,Benign,0.0607 seconds,1.0
172.16.0.1,192.168.10.50,54384,80,6,Benign,0.0545 seconds,1.0
192.168.10.50,172.16.0.1,80,54592,6,Benign,0.0760 seconds,1.0
192.168.10.50,172.16.0.1,80,55126,6,Benign,0.0564 seconds,1.0
172.16.0.1,192.168.10.50,55240,80,6,Benign,0.0561 seconds,1.0
192.168.10.50,172.16.0.1,80,55422,6,Benign,0.0848 seconds,1.0
172.16.0.1,192.168.10.50,52242,80,6,Benign,0.0920 seconds,1.0
192.168.10.50,172.16.0.1,80,52474,6,Benign,0.0656 seconds,1.0
192.168.10.5,52.84.40.141,50872,443,6,Benign,0.0795 seconds,1.0
192.168.10.5,52.84.40.16,50884,443,6,Benign,0.0542 seconds,1.0
72.21.202.25,192.168.10.5,80,50883,6,Benign,0.0770 seconds,1.0
192.168.10.5,138.201.21.28,50870,80,6,Benign,0.0606 seconds,1.0
172.217.3.110,192.168.10.5,80,50878,6,Benign,0.0462 seconds,1.0
192.168.10.25,192.168.10.50,50737,139,6,Benign,0.0508 seconds,1.0
192.168.10.5,52.35.101.212,50901,443,6,Benign,0.0528 seconds,1.0
192.168.10.5,138.201.21.28,50874,80,6,Benign,0.0481 seconds,1.0
192.168.10.5,138.201.21.28,50875,80,6,Benign,0.0448 seconds,1.0
192.168.10.12,23.194.140.52,49960,80,6,Benign,0.0477 seconds,1.0
192.168.10.12,172.217.11.42,49202,80,6,Benign,0.0478 seconds,1.0
192.168.10.12,23.194.140.52,49946,80,6,Benign,0.0516 seconds,1.0
192.168.10.12,23.194.140.52,47766,443,6,Benign,0.0546 seconds,1.0
192.168.10.12,23.194.140.52,47766,443,6,Benign,0.0467 seconds,1.0
192.168.10.12,52.84.40.11,37944,443,6,Benign,0.0453 seconds,1.0
192.168.10.12,23.61.187.27,56926,80,6,Benign,0.0472 seconds,1.0
192.168.10.12,23.63.227.184,43012,80,6,Benign,0.0542 seconds,1.0
192.168.10.5,79.175.191.69,50888,443,6,Benign,0.0595 seconds,1.0
192.168.10.12,23.194.140.52,49976,80,6,Benign,0.0482 seconds,1.0
192.168.10.12,23.194.140.52,49974,80,6,Benign,0.0445 seconds,1.0
192.168.10.12,23.194.140.52,49950,80,6,Benign,0.0474 seconds,1.0
192.168.10.12,63.144.176.11,36178,80,6,Benign,0.0461 seconds,1.0
192.168.10.12,192.35.249.120,34120,80,6,Benign,0.0633 seconds,1.0
192.168.10.12,54.192.36.220,56800,80,6,Benign,0.0527 seconds,1.0
192.168.10.12,52.84.40.166,45848,443,6,Benign,0.0585 seconds,1.0
192.168.10.12,52.84.26.40,53884,80,6,Benign,0.0690 seconds,1.0
192.168.10.12,172.217.12.132,60204,80,6,Benign,0.0805 seconds,1.0
192.168.10.12,172.217.12.132,60182,80,6,Benign,0.0770 seconds,1.0
192.168.10.12,172.217.12.132,60220,80,6,Benign,0.0758 seconds,1.0
192.168.10.12,23.61.187.27,57024,80,6,Benign,0.1008 seconds,1.0
192.168.10.12,52.94.234.174,37560,80,6,Benign,0.0628 seconds,1.0
192.168.10.12,207.200.74.133,54626,80,6,Benign,0.0659 seconds,1.0
172.16.0.1,192.168.10.50,56952,80,6,Benign,0.0580 seconds,1.0
172.16.0.1,192.168.10.50,57352,80,6,Benign,0.0648 seconds,1.0
172.16.0.1,192.168.10.50,57360,80,6,Benign,0.0821 seconds,1.0
192.168.10.50,172.16.0.1,80,57368,6,Benign,0.0820 seconds,1.0
172.16.0.1,192.168.10.50,57128,80,6,Benign,0.0706 seconds,1.0
172.16.0.1,192.168.10.50,57514,80,6,Benign,0.0672 seconds,1.0
172.16.0.1,192.168.10.50,57560,80,6,Benign,0.0779 seconds,1.0
172.16.0.1,192.168.10.50,56234,80,6,Benign,0.0734 seconds,1.0
172.16.0.1,192.168.10.50,56220,80,6,Benign,0.0810 seconds,1.0
172.16.0.1,192.168.10.50,56226,80,6,Benign,0.0945 seconds,1.0
192.168.10.50,172.16.0.1,80,56222,6,Benign,0.0849 seconds,1.0
192.168.10.50,172.16.0.1,80,57576,6,Benign,0.0769 seconds,1.0
172.16.0.1,192.168.10.50,56262,80,6,Benign,0.0650 seconds,1.0
172.16.0.1,192.168.10.50,57188,80,6,Benign,0.0916 seconds,1.0
192.168.10.50,172.16.0.1,80,57598,6,Benign,0.0739 seconds,1.0
192.168.10.50,172.16.0.1,80,56256,6,Benign,0.0818 seconds,1.0
192.168.10.50,172.16.0.1,80,57218,6,Benign,0.0916 seconds,1.0
172.16.0.1,192.168.10.50,56326,80,6,Benign,0.0752 seconds,1.0
172.16.0.1,192.168.10.50,57862,80,6,Benign,0.0789 seconds,1.0
172.16.0.1,192.168.10.50,58024,80,6,Benign,0.0997 seconds,1.0
172.16.0.1,192.168.10.50,58170,80,6,Benign,0.0793 seconds,1.0
172.16.0.1,192.168.10.50,56470,80,6,Benign,0.0954 seconds,1.0
172.16.0.1,192.168.10.50,58192,80,6,Benign,0.0665 seconds,1.0
172.16.0.1,192.168.10.50,58192,80,6,Benign,0.0804 seconds,1.0
172.16.0.1,192.168.10.50,58334,80,6,Benign,0.0806 seconds,1.0
172.16.0.1,192.168.10.50,56514,80,6,Benign,0.0809 seconds,1.0
192.168.10.50,172.16.0.1,80,58490,6,Benign,0.0794 seconds,1.0
172.16.0.1,192.168.10.50,58528,80,6,Benign,0.0755 seconds,1.0
172.16.0.1,192.168.10.50,58536,80,6,Benign,0.0774 seconds,1.0
172.16.0.1,192.168.10.50,58792,80,6,Benign,0.0725 seconds,1.0
172.16.0.1,192.168.10.50,57372,80,6,Benign,0.0865 seconds,1.0
172.16.0.1,192.168.10.50,57266,80,6,Benign,0.0784 seconds,1.0
172.16.0.1,192.168.10.50,57886,80,6,Benign,0.0881 seconds,1.0
172.16.0.1,192.168.10.50,56748,80,6,Benign,0.1458 seconds,1.0
172.16.0.1,192.168.10.50,59898,80,6,Benign,0.1996 seconds,1.0
172.16.0.1,192.168.10.50,58388,80,6,Benign,0.1599 seconds,1.0
172.16.0.1,192.168.10.50,60264,80,6,Benign,0.0748 seconds,1.0
172.16.0.1,192.168.10.50,60404,80,6,Benign,0.0850 seconds,1.0
172.16.0.1,192.168.10.50,60414,80,6,Benign,0.0616 seconds,1.0
172.16.0.1,192.168.10.50,60392,80,6,Benign,0.0643 seconds,1.0
172.16.0.1,192.168.10.50,60546,80,6,Benign,0.0658 seconds,1.0
172.16.0.1,192.168.10.50,57428,80,6,Benign,0.0528 seconds,1.0
172.16.0.1,192.168.10.50,60560,80,6,Benign,0.0689 seconds,1.0
192.168.10.50,172.16.0.1,80,33078,6,Benign,0.0690 seconds,1.0
192.168.10.50,172.16.0.1,80,60190,6,Benign,0.0695 seconds,1.0
192.168.10.50,172.16.0.1,80,60378,6,Benign,0.0601 seconds,1.0
192.168.10.50,172.16.0.1,80,60384,6,Benign,0.0747 seconds,1.0
192.168.10.50,172.16.0.1,80,60398,6,Benign,0.0633 seconds,1.0
192.168.10.50,172.16.0.1,80,57538,6,Benign,0.0718 seconds,1.0
172.16.0.1,192.168.10.50,57018,80,6,Benign,0.0594 seconds,1.0
172.16.0.1,192.168.10.50,57038,80,6,Benign,0.0772 seconds,1.0
192.168.10.50,172.16.0.1,80,58438,6,Benign,0.0735 seconds,1.0
192.168.10.50,172.16.0.1,80,58750,6,Benign,0.0615 seconds,1.0
192.168.10.50,172.16.0.1,80,56616,6,Benign,0.0384 seconds,1.0
192.168.10.12,216.200.232.14,44056,443,6,Benign,0.0585 seconds,1.0
192.168.10.5,192.168.10.3,50902,135,6,Benign,0.0487 seconds,1.0
192.168.10.5,192.168.10.3,50903,49666,6,Benign,0.0520 seconds,1.0
192.168.10.50,172.16.0.1,80,56084,6,Benign,0.0459 seconds,1.0
192.168.10.50,172.16.0.1,80,56078,6,Benign,0.0506 seconds,1.0
192.168.10.12,172.217.3.110,48156,80,6,Benign,0.0494 seconds,1.0
192.168.10.12,172.217.3.110,47930,80,6,Benign,0.0475 seconds,1.0
192.168.10.17,52.60.76.61,123,123,17,Benign,0.0803 seconds,1.0
192.168.10.12,144.217.164.10,123,123,17,Benign,0.0465 seconds,1.0
192.168.10.14,192.168.10.3,123,123,17,Benign,0.0445 seconds,1.0
192.168.10.14,192.243.232.58,51020,443,6,Benign,0.0763 seconds,1.0
98.139.225.43,192.168.10.14,443,51051,6,Benign,0.0768 seconds,1.0
72.30.3.43,192.168.10.14,443,51035,6,Benign,0.0792 seconds,1.0
192.168.10.19,198.60.22.240,123,123,17,Benign,0.1502 seconds,1.0
192.168.10.16,192.168.10.3,11214,53,17,Benign,0.0660 seconds,1.0
192.168.10.16,192.168.10.3,21447,53,17,Benign,0.0860 seconds,1.0
192.168.10.51,172.16.0.1,48881,443,6,Benign,0.0607 seconds,1.0
172.16.0.1,192.168.10.51,443,48881,6,Benign,0.0723 seconds,1.0
172.16.0.1,192.168.10.51,443,48881,6,Benign,0.0733 seconds,1.0
192.168.10.12,172.217.3.110,48160,80,6,Benign,0.0554 seconds,1.0
192.168.10.14,172.217.11.34,50895,443,6,Benign,0.0471 seconds,1.0
192.168.10.14,172.217.9.238,51003,443,6,Benign,0.0531 seconds,1.0
192.168.10.14,172.217.6.238,51058,443,6,Benign,0.0703 seconds,1.0
192.168.10.14,192.168.10.3,56306,53,17,Benign,0.0758 seconds,1.0
192.168.10.3,192.168.10.1,62195,53,17,Benign,0.0789 seconds,1.0
192.168.10.14,172.217.2.162,50931,443,6,Benign,0.0716 seconds,1.0
192.168.10.14,172.217.12.170,51068,443,6,Benign,0.1704 seconds,1.0
192.168.10.14,206.126.112.150,51070,443,6,Benign,0.1767 seconds,1.0
192.168.10.14,192.168.10.3,56309,53,17,Benign,0.1864 seconds,1.0
192.168.10.14,192.168.10.3,54488,53,17,Benign,0.1634 seconds,1.0
192.168.10.3,192.168.10.1,60664,53,17,Benign,0.2786 seconds,1.0
192.168.10.14,192.168.10.3,49751,53,17,Benign,0.3208 seconds,1.0
206.126.112.150,192.168.10.14,443,51069,6,Benign,0.1945 seconds,1.0
192.168.10.14,192.168.10.3,58107,53,17,Benign,0.2279 seconds,1.0
192.168.10.14,192.168.10.3,65220,53,17,Benign,0.1260 seconds,1.0
192.168.10.3,192.168.10.1,61715,53,17,Benign,0.2003 seconds,1.0
192.168.10.14,192.168.10.3,53639,53,17,Benign,0.1617 seconds,1.0
192.168.10.51,172.16.0.1,48882,443,6,Benign,0.1434 seconds,1.0
192.168.10.3,192.168.10.1,61754,53,17,Benign,0.1676 seconds,1.0
172.16.0.1,192.168.10.51,443,48882,6,Benign,0.1698 seconds,1.0
151.101.46.2,192.168.10.14,443,51072,6,Benign,0.1987 seconds,1.0
172.16.0.1,192.168.10.51,443,48882,6,Benign,0.1612 seconds,1.0
162.213.33.50,192.168.10.51,443,58769,6,Benign,0.1575 seconds,1.0
172.217.6.238,192.168.10.14,443,50958,6,Benign,0.2515 seconds,1.0
172.16.0.1,192.168.10.50,56188,80,6,Benign,0.1089 seconds,1.0
52.84.145.117,192.168.10.14,443,50940,6,Benign,0.2136 seconds,1.0
172.16.0.1,192.168.10.50,56188,80,6,Benign,0.1459 seconds,1.0
192.168.10.14,74.125.22.156,50970,443,6,Benign,0.1717 seconds,1.0
172.16.0.1,192.168.10.50,56188,80,6,Benign,0.1467 seconds,1.0
192.168.10.14,172.217.10.4,50948,443,6,DoS,0.1754 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.217.10.67,192.168.10.14,443,50976,6,Benign,0.0637 seconds,1.0
192.168.10.14,192.168.10.3,57978,53,17,Benign,0.0688 seconds,1.0
192.168.10.3,192.168.10.1,60512,53,17,Benign,0.1142 seconds,1.0
192.168.10.14,52.84.145.138,51073,443,6,Benign,0.0730 seconds,1.0
192.168.10.14,192.168.10.3,58442,53,17,Benign,0.0989 seconds,1.0
192.168.10.14,192.168.10.3,56621,53,17,Benign,0.0885 seconds,1.0
192.168.10.14,192.168.10.3,53402,53,17,Benign,0.0910 seconds,1.0
192.168.10.14,151.101.46.2,50959,443,6,Benign,0.1197 seconds,1.0
192.168.10.15,172.217.10.134,51225,443,6,Benign,0.1632 seconds,1.0
162.213.33.50,192.168.10.51,443,58770,6,Benign,0.5177 seconds,1.0
192.168.10.15,192.168.10.3,60198,53,17,Benign,0.1303 seconds,1.0
192.168.10.15,192.168.10.3,53102,53,17,Benign,0.1392 seconds,1.0
192.168.10.15,192.168.10.3,64808,53,17,Benign,0.1739 seconds,1.0
192.168.10.3,192.168.10.1,60160,53,17,Benign,0.2282 seconds,1.0
172.16.0.1,192.168.10.50,36148,80,6,Benign,0.1963 seconds,1.0
192.168.10.14,192.168.10.3,59001,53,17,Benign,0.1047 seconds,1.0
172.16.0.1,192.168.10.50,36412,80,6,Benign,0.1056 seconds,1.0
172.16.0.1,192.168.10.50,33206,80,6,Benign,0.2953 seconds,1.0
172.16.0.1,192.168.10.50,33216,80,6,Benign,0.2469 seconds,1.0
192.168.10.14,151.101.46.2,50973,443,6,Benign,0.1174 seconds,1.0
172.16.0.1,192.168.10.50,36478,80,6,Benign,0.1486 seconds,1.0
192.168.10.14,192.168.10.3,64293,53,17,Benign,0.1527 seconds,1.0
192.168.10.3,192.168.10.1,62274,53,17,Benign,0.1075 seconds,1.0
172.16.0.1,192.168.10.50,36236,80,6,Benign,0.1484 seconds,1.0
192.168.10.14,192.168.10.3,53989,53,17,Benign,0.2368 seconds,1.0
172.16.0.1,192.168.10.50,36604,80,6,Benign,0.2487 seconds,1.0
172.16.0.1,192.168.10.50,35888,80,6,Benign,0.1324 seconds,1.0
172.16.0.1,192.168.10.50,36320,80,6,Benign,0.1867 seconds,1.0
192.168.10.1,192.168.10.3,53,61360,17,DoS,0.5163 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.50,172.16.0.1,80,36660,6,Benign,0.1648 seconds,1.0
192.168.10.51,192.168.10.3,51480,389,17,Benign,0.2388 seconds,1.0
192.168.10.50,172.16.0.1,80,36314,6,Benign,0.1429 seconds,1.0
192.168.10.12,52.84.3.214,40558,443,6,Benign,0.1689 seconds,1.0
172.16.0.1,192.168.10.50,36716,80,6,Benign,0.1311 seconds,1.0
192.168.10.17,108.59.2.24,123,123,17,Benign,0.1320 seconds,1.0
172.16.0.1,192.168.10.50,36074,80,6,Benign,0.1821 seconds,1.0
192.168.10.14,192.168.10.3,52016,53,17,Benign,0.1765 seconds,1.0
172.16.0.1,192.168.10.50,36800,80,6,Benign,0.1484 seconds,1.0
172.16.0.1,192.168.10.50,36484,80,6,Benign,0.1504 seconds,1.0
192.168.10.3,192.168.10.1,62340,53,17,Benign,0.3646 seconds,1.0
172.16.0.1,192.168.10.50,36846,80,6,Benign,0.1639 seconds,1.0
192.168.10.25,192.168.10.3,62001,53,17,Benign,0.1940 seconds,1.0
192.168.10.25,192.168.10.3,57520,53,17,Benign,0.1494 seconds,1.0
172.16.0.1,192.168.10.50,36866,80,6,Benign,0.1494 seconds,1.0
192.168.10.3,192.168.10.1,61318,53,17,Benign,0.1083 seconds,1.0
192.168.10.15,23.0.165.96,51577,80,6,Benign,0.0955 seconds,1.0
172.16.0.1,192.168.10.50,36894,80,6,Benign,0.1728 seconds,1.0
172.16.0.1,192.168.10.50,36888,80,6,Benign,0.0797 seconds,1.0
192.168.10.17,91.189.91.157,123,123,17,Benign,0.0807 seconds,1.0
192.168.10.25,17.253.14.125,123,123,17,Benign,0.0782 seconds,1.0
192.168.10.15,192.168.10.3,58102,53,17,Benign,0.0886 seconds,1.0
192.168.10.16,192.168.10.3,38233,53,17,Benign,0.0656 seconds,1.0
192.168.10.16,192.168.10.3,34762,53,17,Benign,0.1051 seconds,1.0
192.168.10.3,192.168.10.1,61469,53,17,Benign,0.0808 seconds,1.0
192.168.10.16,192.168.10.3,26411,53,17,Benign,0.0698 seconds,1.0
192.168.10.16,192.168.10.3,24662,53,17,Benign,0.0679 seconds,1.0
192.168.10.12,172.217.7.8,43898,443,6,Benign,0.0807 seconds,1.0
192.168.10.25,104.28.3.122,50099,80,6,Benign,0.0629 seconds,1.0
192.168.10.17,144.217.164.10,123,123,17,Benign,0.1363 seconds,1.0
192.168.10.12,207.210.46.249,123,123,17,Benign,0.1370 seconds,1.0
192.168.10.17,198.206.133.14,123,123,17,Benign,0.1185 seconds,1.0
192.168.10.12,52.35.80.8,50634,443,6,Benign,0.1391 seconds,1.0
192.168.10.50,172.16.0.1,80,35636,6,Benign,0.1647 seconds,1.0
192.168.10.17,91.189.89.199,123,123,17,Benign,0.1654 seconds,1.0
192.168.10.50,172.16.0.1,80,32908,6,Benign,0.1051 seconds,1.0
192.168.10.17,192.168.10.3,123,123,17,Benign,0.1184 seconds,1.0
192.168.10.50,172.16.0.1,80,32872,6,Benign,0.1506 seconds,1.0
192.168.10.16,192.168.10.3,32944,53,17,Benign,0.1065 seconds,1.0
172.16.0.1,192.168.10.51,443,48887,6,Benign,0.0853 seconds,1.0
192.168.10.16,192.168.10.3,25232,53,17,Benign,0.1637 seconds,1.0
192.168.10.3,192.168.10.1,61465,53,17,Benign,0.1095 seconds,1.0
172.16.0.1,192.168.10.51,443,48886,6,Benign,0.1332 seconds,1.0
192.168.10.3,192.168.10.1,61728,53,17,Benign,0.1099 seconds,1.0
192.168.10.16,104.18.52.206,45358,443,6,Benign,0.1393 seconds,1.0
192.168.10.12,52.84.145.252,58160,443,6,Benign,0.1270 seconds,1.0
192.168.10.12,52.84.145.228,52570,443,6,Benign,0.1400 seconds,1.0
192.168.10.12,93.184.216.180,43140,443,6,Benign,0.1304 seconds,1.0
192.168.10.12,52.84.145.221,48796,443,6,Benign,0.1231 seconds,1.0
192.168.10.15,192.168.10.3,53488,53,17,Benign,0.1355 seconds,1.0
192.168.10.15,192.168.10.50,54208,22,6,Benign,0.1180 seconds,1.0
192.168.10.3,192.168.10.1,62126,53,17,Benign,0.1962 seconds,1.0
192.168.10.16,192.168.10.3,56815,53,17,Benign,0.1010 seconds,1.0
192.168.10.12,104.25.120.13,49560,443,6,Benign,0.1276 seconds,1.0
192.168.10.16,192.168.10.3,63179,53,17,Benign,0.1061 seconds,1.0
192.168.10.15,52.84.145.230,51533,443,6,Benign,0.1124 seconds,1.0
192.168.10.16,192.168.10.3,29930,53,17,Benign,0.1004 seconds,1.0
192.168.10.16,192.168.10.3,16404,53,17,Benign,0.1428 seconds,1.0
192.168.10.16,192.168.10.3,49404,53,17,Benign,0.1160 seconds,1.0
192.168.10.16,192.168.10.3,47223,53,17,Benign,0.1302 seconds,1.0
192.168.10.16,192.168.10.3,4522,53,17,Benign,0.1133 seconds,1.0
192.168.10.3,192.168.10.1,61983,53,17,Benign,0.0886 seconds,1.0
192.168.10.16,192.168.10.3,24023,53,17,Benign,0.1177 seconds,1.0
192.168.10.3,192.168.10.1,61176,53,17,Benign,0.1824 seconds,1.0
192.168.10.3,192.168.10.1,62325,53,17,Benign,0.1268 seconds,1.0
192.168.10.16,192.168.10.3,16057,53,17,Benign,0.1585 seconds,1.0
192.168.10.16,192.168.10.3,24569,53,17,Benign,0.4568 seconds,1.0
192.168.10.16,192.168.10.3,43810,53,17,Benign,0.1716 seconds,1.0
192.168.10.16,192.168.10.3,14485,53,17,Benign,0.1393 seconds,1.0
192.168.10.3,192.168.10.1,60575,53,17,Benign,0.1731 seconds,1.0
192.168.10.16,192.168.10.3,31516,53,17,Benign,0.1107 seconds,1.0
192.168.10.14,54.192.37.70,51552,443,6,Benign,0.1291 seconds,1.0
192.168.10.3,192.168.10.1,61740,53,17,Benign,0.1033 seconds,1.0
192.168.10.16,192.168.10.3,41432,53,17,Benign,0.1190 seconds,1.0
192.168.10.16,192.168.10.3,26985,53,17,Benign,0.1642 seconds,1.0
200.147.68.17,192.168.10.15,80,51608,6,Benign,0.1366 seconds,1.0
192.168.10.15,192.168.10.50,54209,22,6,Benign,0.1401 seconds,1.0
192.168.10.15,192.168.10.3,62242,53,17,Benign,0.1616 seconds,1.0
192.168.10.3,192.168.10.1,61125,53,17,Benign,0.1396 seconds,1.0
192.168.10.12,172.217.11.34,33476,443,6,Benign,0.1069 seconds,1.0
192.168.10.12,172.217.6.238,54078,443,6,Benign,0.1465 seconds,1.0
192.168.10.15,200.147.68.17,51609,80,6,Benign,0.1423 seconds,1.0
192.168.10.16,192.168.10.3,15940,53,17,Benign,0.1114 seconds,1.0
192.168.10.16,192.168.10.3,6164,53,17,Benign,0.1222 seconds,1.0
192.168.10.16,192.168.10.3,29227,53,17,Benign,0.1223 seconds,1.0
192.168.10.16,192.168.10.3,56152,53,17,Benign,0.1380 seconds,1.0
192.168.10.3,192.168.10.1,60131,53,17,Benign,0.1321 seconds,1.0
192.168.10.16,192.168.10.3,3807,53,17,Benign,0.1213 seconds,1.0
192.168.10.16,192.168.10.3,25028,53,17,Benign,0.1309 seconds,1.0
192.168.10.9,72.21.91.29,16358,80,6,Benign,0.1584 seconds,1.0
192.168.10.3,192.168.10.1,60714,53,17,Benign,0.1159 seconds,1.0
192.168.10.16,192.168.10.3,44366,53,17,Benign,0.1324 seconds,1.0
192.168.10.16,192.168.10.3,28590,53,17,Benign,0.0813 seconds,1.0
192.168.10.16,192.168.10.3,55055,53,17,Benign,0.0687 seconds,1.0
192.168.10.16,192.168.10.3,39224,53,17,Benign,0.0590 seconds,1.0
192.168.10.16,192.168.10.3,1541,53,17,Benign,0.0602 seconds,1.0
192.168.10.16,192.168.10.3,50140,53,17,Benign,0.0636 seconds,1.0
192.168.10.3,192.168.10.1,61068,53,17,Benign,0.0765 seconds,1.0
192.168.10.16,192.168.10.3,15482,53,17,Benign,0.0620 seconds,1.0
192.168.10.16,192.168.10.3,52158,53,17,Benign,0.0567 seconds,1.0
192.168.10.16,192.168.10.3,57203,53,17,Benign,0.0642 seconds,1.0
192.168.10.9,52.84.40.139,16374,443,6,Benign,0.0702 seconds,1.0
192.168.10.9,54.192.37.123,16346,443,6,Benign,0.0572 seconds,1.0
192.168.10.9,52.84.40.52,16377,80,6,Benign,0.1111 seconds,1.0
192.168.10.5,192.168.10.3,63748,53,17,Benign,0.1585 seconds,1.0
192.168.10.16,192.168.10.3,7527,53,17,Benign,0.1416 seconds,1.0
192.168.10.14,192.168.10.3,52504,53,17,Benign,0.1248 seconds,1.0
192.168.10.3,192.168.10.1,60829,53,17,Benign,0.1204 seconds,1.0
192.168.10.16,172.217.7.10,39480,80,6,Benign,0.1439 seconds,1.0
192.168.10.16,192.168.10.3,27438,53,17,Benign,0.1414 seconds,1.0
192.168.10.16,172.217.7.10,39482,80,6,Benign,0.1204 seconds,1.0
192.168.10.16,94.31.29.64,36286,443,6,Benign,0.1318 seconds,1.0
192.168.10.16,172.217.11.3,53990,80,6,Benign,0.1320 seconds,1.0
192.168.10.16,192.168.10.3,28766,53,17,Benign,0.1433 seconds,1.0
192.168.10.12,172.217.10.134,58900,443,6,Benign,0.1525 seconds,1.0
192.168.10.16,23.111.9.32,48044,443,6,Benign,0.1333 seconds,1.0
192.168.10.16,172.217.11.34,51740,443,6,Benign,0.1076 seconds,1.0
192.168.10.12,52.84.145.206,58360,443,6,Benign,0.1202 seconds,1.0
192.168.10.16,192.168.10.3,21196,53,17,Benign,0.1145 seconds,1.0
192.168.10.12,157.240.2.25,39698,443,6,Benign,0.1304 seconds,1.0
192.168.10.16,192.168.10.3,20930,53,17,Benign,0.1041 seconds,1.0
192.168.10.3,192.168.10.1,62314,53,17,Benign,0.1346 seconds,1.0
192.168.10.12,54.84.197.164,45998,443,6,Benign,0.1138 seconds,1.0
192.168.10.14,185.167.164.37,50978,443,6,Benign,0.1809 seconds,1.0
192.168.10.16,172.217.11.34,51744,443,6,Benign,0.1703 seconds,1.0
23.194.141.192,192.168.10.9,443,16347,6,Benign,0.1392 seconds,1.0
192.168.10.12,52.1.161.171,37242,443,6,Benign,0.1425 seconds,1.0
23.194.141.192,192.168.10.9,443,16383,6,Benign,0.1837 seconds,1.0
192.168.10.12,52.84.5.22,57584,443,6,Benign,0.2002 seconds,1.0
192.168.10.9,23.194.141.192,16347,443,6,Benign,0.1256 seconds,1.0
192.168.10.16,192.168.10.3,27555,53,17,Benign,0.1739 seconds,1.0
192.168.10.9,23.194.141.192,16383,443,6,Benign,0.1542 seconds,1.0
192.168.10.16,192.168.10.3,3005,53,17,Benign,0.2031 seconds,1.0
